Categoria,Série,Data de Início,Hora de Início,Data Final,Hora de Término,Valor,Unidade de Medida
Tempo em Avanço e em Marcha à Ré,Neutro,7 set 2022,00:00,7 set 2022,23:59,1.78,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,7 set 2022,00:00,7 set 2022,23:59,2.06,hr
Tempo em Avanço e em Marcha à Ré,Avanço,8 set 2022,00:00,8 set 2022,23:59,3.77,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,8 set 2022,00:00,8 set 2022,23:59,3.17,hr
Tempo em Avanço e em Marcha à Ré,Neutro,8 set 2022,00:00,8 set 2022,23:59,2.07,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,8 set 2022,00:00,8 set 2022,23:59,1.59,hr
Tempo em Avanço e em Marcha à Ré,Avanço,9 set 2022,00:00,9 set 2022,23:59,3.5,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,9 set 2022,00:00,9 set 2022,23:59,2.71,hr
Tempo em Avanço e em Marcha à Ré,Neutro,9 set 2022,00:00,9 set 2022,23:59,0.89,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,9 set 2022,00:00,9 set 2022,23:59,1.67,hr
Tempo em Avanço e em Marcha à Ré,Avanço,10 set 2022,00:00,10 set 2022,23:59,1.96,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,10 set 2022,00:00,10 set 2022,23:59,1.59,hr
Tempo em Avanço e em Marcha à Ré,Neutro,10 set 2022,00:00,10 set 2022,23:59,0.51,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,10 set 2022,00:00,10 set 2022,23:59,0.35,hr
Tempo em Avanço e em Marcha à Ré,Avanço,12 set 2022,00:00,12 set 2022,23:59,5.72,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,12 set 2022,00:00,12 set 2022,23:59,4.54,hr
Tempo em Avanço e em Marcha à Ré,Neutro,12 set 2022,00:00,12 set 2022,23:59,0.32,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,12 set 2022,00:00,12 set 2022,23:59,0.42,hr
Tempo em Avanço e em Marcha à Ré,Avanço,13 set 2022,00:00,13 set 2022,23:59,4.96,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,13 set 2022,00:00,13 set 2022,23:59,3.77,hr
Tempo em Avanço e em Marcha à Ré,Neutro,13 set 2022,00:00,13 set 2022,23:59,1.28,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,13 set 2022,00:00,13 set 2022,23:59,0.7,hr
Tempo em Avanço e em Marcha à Ré,Avanço,14 set 2022,00:00,14 set 2022,23:59,3.74,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,14 set 2022,00:00,14 set 2022,23:59,3.01,hr
Tempo em Avanço e em Marcha à Ré,Neutro,14 set 2022,00:00,14 set 2022,23:59,1.04,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,14 set 2022,00:00,14 set 2022,23:59,0.6,hr
Tempo em Avanço e em Marcha à Ré,Avanço,15 set 2022,00:00,15 set 2022,23:59,3.89,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,15 set 2022,00:00,15 set 2022,23:59,3.19,hr
Tempo em Avanço e em Marcha à Ré,Neutro,15 set 2022,00:00,15 set 2022,23:59,1.57,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,15 set 2022,00:00,15 set 2022,23:59,1.28,hr
Tempo em Avanço e em Marcha à Ré,Avanço,16 set 2022,00:00,16 set 2022,23:59,3.92,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,16 set 2022,00:00,16 set 2022,23:59,3.15,hr
Tempo em Avanço e em Marcha à Ré,Neutro,16 set 2022,00:00,16 set 2022,23:59,1.58,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,16 set 2022,00:00,16 set 2022,23:59,1.03,hr
Tempo em Avanço e em Marcha à Ré,Avanço,17 set 2022,00:00,17 set 2022,23:59,2.82,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,17 set 2022,00:00,17 set 2022,23:59,2.26,hr
Tempo em Avanço e em Marcha à Ré,Neutro,17 set 2022,00:00,17 set 2022,23:59,1.5,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,17 set 2022,00:00,17 set 2022,23:59,1.04,hr
Tempo em Avanço e em Marcha à Ré,Avanço,19 set 2022,00:00,19 set 2022,23:59,3.76,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,19 set 2022,00:00,19 set 2022,23:59,3.16,hr
Tempo em Avanço e em Marcha à Ré,Neutro,19 set 2022,00:00,19 set 2022,23:59,1.45,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,19 set 2022,00:00,19 set 2022,23:59,0.94,hr
Tempo em Avanço e em Marcha à Ré,Avanço,20 set 2022,00:00,20 set 2022,23:59,4.78,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,20 set 2022,00:00,20 set 2022,23:59,3.62,hr
Tempo em Avanço e em Marcha à Ré,Neutro,20 set 2022,00:00,20 set 2022,23:59,1.63,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,20 set 2022,00:00,20 set 2022,23:59,0.33,hr
Tempo em Avanço e em Marcha à Ré,Avanço,21 set 2022,00:00,21 set 2022,23:59,4.16,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,21 set 2022,00:00,21 set 2022,23:59,3.31,hr
Tempo em Avanço e em Marcha à Ré,Neutro,21 set 2022,00:00,21 set 2022,23:59,1.38,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,21 set 2022,00:00,21 set 2022,23:59,0.52,hr
Tempo em Avanço e em Marcha à Ré,Avanço,22 set 2022,00:00,22 set 2022,23:59,4.18,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,22 set 2022,00:00,22 set 2022,23:59,3.18,hr
Tempo em Avanço e em Marcha à Ré,Neutro,22 set 2022,00:00,22 set 2022,23:59,1.29,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,22 set 2022,00:00,22 set 2022,23:59,1.56,hr
Tempo em Avanço e em Marcha à Ré,Avanço,23 set 2022,00:00,23 set 2022,23:59,4.99,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,23 set 2022,00:00,23 set 2022,23:59,3.68,hr
Tempo em Avanço e em Marcha à Ré,Neutro,23 set 2022,00:00,23 set 2022,23:59,1.37,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,23 set 2022,00:00,23 set 2022,23:59,1.5,hr
Tempo em Avanço e em Marcha à Ré,Avanço,24 set 2022,00:00,24 set 2022,23:59,2.68,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,24 set 2022,00:00,24 set 2022,23:59,1.73,hr
Tempo em Avanço e em Marcha à Ré,Neutro,24 set 2022,00:00,24 set 2022,23:59,0.5,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,24 set 2022,00:00,24 set 2022,23:59,0.42,hr
Tempo em Avanço e em Marcha à Ré,Avanço,26 set 2022,00:00,26 set 2022,23:59,5.06,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,26 set 2022,00:00,26 set 2022,23:59,3.6,hr
Tempo em Avanço e em Marcha à Ré,Neutro,26 set 2022,00:00,26 set 2022,23:59,0.87,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,26 set 2022,00:00,26 set 2022,23:59,0.25,hr
Tempo em Avanço e em Marcha à Ré,Avanço,27 set 2022,00:00,27 set 2022,23:59,4.59,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,27 set 2022,00:00,27 set 2022,23:59,3.51,hr
Tempo em Avanço e em Marcha à Ré,Neutro,27 set 2022,00:00,27 set 2022,23:59,2.19,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,27 set 2022,00:00,27 set 2022,23:59,1.28,hr
Tempo em Avanço e em Marcha à Ré,Avanço,28 set 2022,00:00,28 set 2022,23:59,3.4,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,28 set 2022,00:00,28 set 2022,23:59,2.46,hr
Tempo em Avanço e em Marcha à Ré,Neutro,28 set 2022,00:00,28 set 2022,23:59,1.98,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,28 set 2022,00:00,28 set 2022,23:59,0.81,hr
Tempo em Avanço e em Marcha à Ré,Avanço,29 set 2022,00:00,29 set 2022,23:59,5.01,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,29 set 2022,00:00,29 set 2022,23:59,3.58,hr
Tempo em Avanço e em Marcha à Ré,Neutro,29 set 2022,00:00,29 set 2022,23:59,1.49,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,29 set 2022,00:00,29 set 2022,23:59,0.77,hr
Tempo em Avanço e em Marcha à Ré,Avanço,30 set 2022,00:00,30 set 2022,23:59,4.79,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,30 set 2022,00:00,30 set 2022,23:59,3.47,hr
Tempo em Avanço e em Marcha à Ré,Neutro,30 set 2022,00:00,30 set 2022,23:59,2.66,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,30 set 2022,00:00,30 set 2022,23:59,0.26,hr
Tempo em Avanço e em Marcha à Ré,Avanço,1 out 2022,00:00,1 out 2022,23:59,2.43,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,1 out 2022,00:00,1 out 2022,23:59,1.77,hr
Tempo em Avanço e em Marcha à Ré,Neutro,1 out 2022,00:00,1 out 2022,23:59,0.77,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,1 out 2022,00:00,1 out 2022,23:59,0.28,hr
Tempo em Avanço e em Marcha à Ré,Avanço,3 out 2022,00:00,3 out 2022,23:59,4.12,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,3 out 2022,00:00,3 out 2022,23:59,2.97,hr
Tempo em Avanço e em Marcha à Ré,Neutro,3 out 2022,00:00,3 out 2022,23:59,0.99,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,3 out 2022,00:00,3 out 2022,23:59,0.4,hr
Tempo em Avanço e em Marcha à Ré,Avanço,4 out 2022,00:00,4 out 2022,23:59,3.82,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,4 out 2022,00:00,4 out 2022,23:59,2.7,hr
Tempo em Avanço e em Marcha à Ré,Neutro,4 out 2022,00:00,4 out 2022,23:59,0.91,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,4 out 2022,00:00,4 out 2022,23:59,0.54,hr
Tempo em Avanço e em Marcha à Ré,Avanço,5 out 2022,00:00,5 out 2022,23:59,3.52,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,5 out 2022,00:00,5 out 2022,23:59,2.4,hr
Tempo em Avanço e em Marcha à Ré,Neutro,5 out 2022,00:00,5 out 2022,23:59,0.86,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,5 out 2022,00:00,5 out 2022,23:59,0.79,hr
Tempo em Avanço e em Marcha à Ré,Avanço,6 out 2022,00:00,6 out 2022,23:59,3.56,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,6 out 2022,00:00,6 out 2022,23:59,2.58,hr
Tempo em Avanço e em Marcha à Ré,Neutro,6 out 2022,00:00,6 out 2022,23:59,0.75,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,6 out 2022,00:00,6 out 2022,23:59,0.66,hr
Tempo em Avanço e em Marcha à Ré,Avanço,7 out 2022,00:00,7 out 2022,23:59,3.76,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,7 out 2022,00:00,7 out 2022,23:59,2.56,hr
Tempo em Avanço e em Marcha à Ré,Neutro,7 out 2022,00:00,7 out 2022,23:59,0.95,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,7 out 2022,00:00,7 out 2022,23:59,0.84,hr
Tempo em Avanço e em Marcha à Ré,Avanço,8 out 2022,00:00,8 out 2022,23:59,3.35,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,8 out 2022,00:00,8 out 2022,23:59,1.94,hr
Tempo em Avanço e em Marcha à Ré,Neutro,8 out 2022,00:00,8 out 2022,23:59,0.49,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,8 out 2022,00:00,8 out 2022,23:59,0.54,hr
Tempo em Avanço e em Marcha à Ré,Avanço,10 out 2022,00:00,10 out 2022,23:59,4.32,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,10 out 2022,00:00,10 out 2022,23:59,3.18,hr
Tempo em Avanço e em Marcha à Ré,Neutro,10 out 2022,00:00,10 out 2022,23:59,1.12,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,10 out 2022,00:00,10 out 2022,23:59,1.17,hr
Tempo em Avanço e em Marcha à Ré,Avanço,11 out 2022,00:00,11 out 2022,23:59,4.79,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,11 out 2022,00:00,11 out 2022,23:59,3.41,hr
Tempo em Avanço e em Marcha à Ré,Neutro,11 out 2022,00:00,11 out 2022,23:59,1.51,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,11 out 2022,00:00,11 out 2022,23:59,0.63,hr
Tempo em Avanço e em Marcha à Ré,Avanço,12 out 2022,00:00,12 out 2022,23:59,2.28,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,12 out 2022,00:00,12 out 2022,23:59,1.9,hr
Tempo em Avanço e em Marcha à Ré,Neutro,12 out 2022,00:00,12 out 2022,23:59,0.77,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,12 out 2022,00:00,12 out 2022,23:59,0.83,hr
Tempo em Avanço e em Marcha à Ré,Avanço,13 out 2022,00:00,13 out 2022,23:59,4.54,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,13 out 2022,00:00,13 out 2022,23:59,4.17,hr
Tempo em Avanço e em Marcha à Ré,Neutro,13 out 2022,00:00,13 out 2022,23:59,0.78,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,13 out 2022,00:00,13 out 2022,23:59,0.59,hr
Tempo em Avanço e em Marcha à Ré,Avanço,14 out 2022,00:00,14 out 2022,23:59,4.92,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,14 out 2022,00:00,14 out 2022,23:59,3.74,hr
Tempo em Avanço e em Marcha à Ré,Neutro,14 out 2022,00:00,14 out 2022,23:59,1.48,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,14 out 2022,00:00,14 out 2022,23:59,1.13,hr
Tempo em Avanço e em Marcha à Ré,Avanço,15 out 2022,00:00,15 out 2022,23:59,1.22,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,15 out 2022,00:00,15 out 2022,23:59,1.2,hr
Tempo em Avanço e em Marcha à Ré,Neutro,15 out 2022,00:00,15 out 2022,23:59,0.69,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,15 out 2022,00:00,15 out 2022,23:59,0.29,hr
Tempo em Avanço e em Marcha à Ré,Avanço,17 out 2022,00:00,17 out 2022,23:59,5.03,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,17 out 2022,00:00,17 out 2022,23:59,4.66,hr
Tempo em Avanço e em Marcha à Ré,Neutro,17 out 2022,00:00,17 out 2022,23:59,1.51,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,17 out 2022,00:00,17 out 2022,23:59,1.3,hr
Tempo em Avanço e em Marcha à Ré,Avanço,18 out 2022,00:00,18 out 2022,23:59,6.96,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,18 out 2022,00:00,18 out 2022,23:59,5.71,hr
Tempo em Avanço e em Marcha à Ré,Neutro,18 out 2022,00:00,18 out 2022,23:59,1.41,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,18 out 2022,00:00,18 out 2022,23:59,1.34,hr
Tempo em Avanço e em Marcha à Ré,Avanço,19 out 2022,00:00,19 out 2022,23:59,5.58,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,19 out 2022,00:00,19 out 2022,23:59,4.87,hr
Tempo em Avanço e em Marcha à Ré,Neutro,19 out 2022,00:00,19 out 2022,23:59,2.88,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,19 out 2022,00:00,19 out 2022,23:59,1.42,hr
Tempo em Avanço e em Marcha à Ré,Avanço,20 out 2022,00:00,20 out 2022,23:59,3.88,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,20 out 2022,00:00,20 out 2022,23:59,3.87,hr
Tempo em Avanço e em Marcha à Ré,Neutro,20 out 2022,00:00,20 out 2022,23:59,2.36,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,20 out 2022,00:00,20 out 2022,23:59,2.39,hr
Tempo em Avanço e em Marcha à Ré,Avanço,21 out 2022,00:00,21 out 2022,23:59,4.83,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,21 out 2022,00:00,21 out 2022,23:59,4.17,hr
Tempo em Avanço e em Marcha à Ré,Neutro,21 out 2022,00:00,21 out 2022,23:59,3.42,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,21 out 2022,00:00,21 out 2022,23:59,2.18,hr
Tempo em Avanço e em Marcha à Ré,Avanço,22 out 2022,00:00,22 out 2022,23:59,2.04,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,22 out 2022,00:00,22 out 2022,23:59,1.62,hr
Tempo em Avanço e em Marcha à Ré,Neutro,22 out 2022,00:00,22 out 2022,23:59,0.62,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,22 out 2022,00:00,22 out 2022,23:59,2.45,hr
Tempo em Avanço e em Marcha à Ré,Avanço,24 out 2022,00:00,24 out 2022,23:59,5.44,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,24 out 2022,00:00,24 out 2022,23:59,5.17,hr
Tempo em Avanço e em Marcha à Ré,Neutro,24 out 2022,00:00,24 out 2022,23:59,2.16,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,24 out 2022,00:00,24 out 2022,23:59,0.88,hr
Tempo em Avanço e em Marcha à Ré,Avanço,25 out 2022,00:00,25 out 2022,23:59,6.14,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,25 out 2022,00:00,25 out 2022,23:59,5.63,hr
Tempo em Avanço e em Marcha à Ré,Neutro,25 out 2022,00:00,25 out 2022,23:59,2.89,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,25 out 2022,00:00,25 out 2022,23:59,1.05,hr
Tempo em Avanço e em Marcha à Ré,Avanço,26 out 2022,00:00,26 out 2022,23:59,4.97,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,26 out 2022,00:00,26 out 2022,23:59,4.96,hr
Tempo em Avanço e em Marcha à Ré,Neutro,26 out 2022,00:00,26 out 2022,23:59,1.7,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,26 out 2022,00:00,26 out 2022,23:59,1.97,hr
Tempo em Avanço e em Marcha à Ré,Avanço,27 out 2022,00:00,27 out 2022,23:59,5.66,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,27 out 2022,00:00,27 out 2022,23:59,5.27,hr
Tempo em Avanço e em Marcha à Ré,Neutro,27 out 2022,00:00,27 out 2022,23:59,3.49,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,27 out 2022,00:00,27 out 2022,23:59,1.94,hr
Tempo em Avanço e em Marcha à Ré,Avanço,28 out 2022,00:00,28 out 2022,23:59,5.71,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,28 out 2022,00:00,28 out 2022,23:59,4.95,hr
Tempo em Avanço e em Marcha à Ré,Neutro,28 out 2022,00:00,28 out 2022,23:59,3.5,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,28 out 2022,00:00,28 out 2022,23:59,1.58,hr
Tempo em Avanço e em Marcha à Ré,Avanço,29 out 2022,00:00,29 out 2022,23:59,2.1,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,29 out 2022,00:00,29 out 2022,23:59,1.82,hr
Tempo em Avanço e em Marcha à Ré,Neutro,29 out 2022,00:00,29 out 2022,23:59,1.31,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,29 out 2022,00:00,29 out 2022,23:59,1.52,hr
Tempo em Avanço e em Marcha à Ré,Avanço,31 out 2022,00:00,31 out 2022,23:59,4.82,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,31 out 2022,00:00,31 out 2022,23:59,3.2,hr
Tempo em Avanço e em Marcha à Ré,Neutro,31 out 2022,00:00,31 out 2022,23:59,0.7,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,31 out 2022,00:00,31 out 2022,23:59,0.41,hr
Tempo em Avanço e em Marcha à Ré,Avanço,1 nov 2022,00:00,1 nov 2022,23:59,1.44,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,1 nov 2022,00:00,1 nov 2022,23:59,1.3,hr
Tempo em Avanço e em Marcha à Ré,Neutro,1 nov 2022,00:00,1 nov 2022,23:59,0.07,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,1 nov 2022,00:00,1 nov 2022,23:59,1.12,hr
Tempo em Avanço e em Marcha à Ré,Avanço,2 nov 2022,00:00,2 nov 2022,23:59,1.59,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,2 nov 2022,00:00,2 nov 2022,23:59,1.47,hr
Tempo em Avanço e em Marcha à Ré,Neutro,2 nov 2022,00:00,2 nov 2022,23:59,0.27,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,2 nov 2022,00:00,2 nov 2022,23:59,0.51,hr
Tempo em Avanço e em Marcha à Ré,Avanço,3 nov 2022,00:00,3 nov 2022,23:59,5.13,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,3 nov 2022,00:00,3 nov 2022,23:59,4.05,hr
Tempo em Avanço e em Marcha à Ré,Neutro,3 nov 2022,00:00,3 nov 2022,23:59,0.73,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,3 nov 2022,00:00,3 nov 2022,23:59,1.09,hr
Tempo em Avanço e em Marcha à Ré,Avanço,4 nov 2022,00:00,4 nov 2022,23:59,3.8,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,4 nov 2022,00:00,4 nov 2022,23:59,3.22,hr
Tempo em Avanço e em Marcha à Ré,Neutro,4 nov 2022,00:00,4 nov 2022,23:59,1.1,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,4 nov 2022,00:00,4 nov 2022,23:59,1.11,hr
Tempo em Avanço e em Marcha à Ré,Avanço,5 nov 2022,00:00,5 nov 2022,23:59,4.81,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,5 nov 2022,00:00,5 nov 2022,23:59,3.53,hr
Tempo em Avanço e em Marcha à Ré,Neutro,5 nov 2022,00:00,5 nov 2022,23:59,0.86,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,5 nov 2022,00:00,5 nov 2022,23:59,0.79,hr
Tempo em Avanço e em Marcha à Ré,Avanço,7 nov 2022,00:00,7 nov 2022,23:59,4.04,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,7 nov 2022,00:00,7 nov 2022,23:59,3.14,hr
Tempo em Avanço e em Marcha à Ré,Neutro,7 nov 2022,00:00,7 nov 2022,23:59,1.29,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,7 nov 2022,00:00,7 nov 2022,23:59,0.58,hr
Tempo em Avanço e em Marcha à Ré,Avanço,8 nov 2022,00:00,8 nov 2022,23:59,4.69,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,8 nov 2022,00:00,8 nov 2022,23:59,3.76,hr
Tempo em Avanço e em Marcha à Ré,Neutro,8 nov 2022,00:00,8 nov 2022,23:59,2.53,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,8 nov 2022,00:00,8 nov 2022,23:59,0.98,hr
Tempo em Avanço e em Marcha à Ré,Avanço,9 nov 2022,00:00,9 nov 2022,23:59,3.51,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,9 nov 2022,00:00,9 nov 2022,23:59,3.02,hr
Tempo em Avanço e em Marcha à Ré,Neutro,9 nov 2022,00:00,9 nov 2022,23:59,1.63,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,9 nov 2022,00:00,9 nov 2022,23:59,1.67,hr
Tempo em Avanço e em Marcha à Ré,Avanço,10 nov 2022,00:00,10 nov 2022,23:59,4.25,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,10 nov 2022,00:00,10 nov 2022,23:59,3.26,hr
Tempo em Avanço e em Marcha à Ré,Neutro,10 nov 2022,00:00,10 nov 2022,23:59,1.01,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,10 nov 2022,00:00,10 nov 2022,23:59,0.65,hr
Tempo em Avanço e em Marcha à Ré,Avanço,11 nov 2022,00:00,11 nov 2022,23:59,4.09,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,11 nov 2022,00:00,11 nov 2022,23:59,3.16,hr
Tempo em Avanço e em Marcha à Ré,Neutro,11 nov 2022,00:00,11 nov 2022,23:59,0.89,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,11 nov 2022,00:00,11 nov 2022,23:59,0.98,hr
Tempo em Avanço e em Marcha à Ré,Avanço,12 nov 2022,00:00,12 nov 2022,23:59,2.01,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,12 nov 2022,00:00,12 nov 2022,23:59,1.61,hr
Tempo em Avanço e em Marcha à Ré,Neutro,12 nov 2022,00:00,12 nov 2022,23:59,0.25,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,12 nov 2022,00:00,12 nov 2022,23:59,0.56,hr
Tempo em Avanço e em Marcha à Ré,Avanço,14 nov 2022,00:00,14 nov 2022,23:59,3.99,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,14 nov 2022,00:00,14 nov 2022,23:59,3.1,hr
Tempo em Avanço e em Marcha à Ré,Neutro,14 nov 2022,00:00,14 nov 2022,23:59,2.42,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,14 nov 2022,00:00,14 nov 2022,23:59,2.91,hr
Tempo em Avanço e em Marcha à Ré,Avanço,15 nov 2022,00:00,15 nov 2022,23:59,3.2,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,15 nov 2022,00:00,15 nov 2022,23:59,2.74,hr
Tempo em Avanço e em Marcha à Ré,Neutro,15 nov 2022,00:00,15 nov 2022,23:59,1.77,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,15 nov 2022,00:00,15 nov 2022,23:59,3.22,hr
Tempo em Avanço e em Marcha à Ré,Avanço,16 nov 2022,00:00,16 nov 2022,23:59,2.71,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,16 nov 2022,00:00,16 nov 2022,23:59,1.92,hr
Tempo em Avanço e em Marcha à Ré,Neutro,16 nov 2022,00:00,16 nov 2022,23:59,1.16,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,16 nov 2022,00:00,16 nov 2022,23:59,1.06,hr
Tempo em Avanço e em Marcha à Ré,Avanço,17 nov 2022,00:00,17 nov 2022,23:59,3.37,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,17 nov 2022,00:00,17 nov 2022,23:59,2.96,hr
Tempo em Avanço e em Marcha à Ré,Neutro,17 nov 2022,00:00,17 nov 2022,23:59,2.33,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,17 nov 2022,00:00,17 nov 2022,23:59,1.72,hr
Tempo em Avanço e em Marcha à Ré,Avanço,18 nov 2022,00:00,18 nov 2022,23:59,3.36,hr
Tempo em Avanço e em Marcha à Ré,Marcha à Ré,18 nov 2022,00:00,18 nov 2022,23:59,3.03,hr
Tempo em Avanço e em Marcha à Ré,Neutro,18 nov 2022,00:00,18 nov 2022,23:59,1.95,hr
Tempo em Avanço e em Marcha à Ré,Estacionar,18 nov 2022,00:00,18 nov 2022,23:59,4.28,hr
